,Date,High,Low,Open,Close,Volume,Adj Close
6360,2010-03-23,8.170714378356934,8.003570556640625,8.058570861816406,8.15571403503418,602431200.0,7.025033473968506
6361,2010-03-24,8.221428871154785,8.125356674194336,8.130000114440918,8.19178581237793,597780400.0,7.0561041831970215
6362,2010-03-25,8.248929023742676,8.080356597900389,8.247142791748049,8.094642639160156,542284400.0,6.9724297523498535
6363,2010-03-26,8.283928871154785,8.162500381469728,8.176786422729492,8.246429443359375,640875200.0,7.10317325592041
6364,2010-03-29,8.352499961853027,8.272143363952638,8.321429252624513,8.299642562866211,540744400.0,7.149008750915527
6365,2010-03-30,8.481429100036621,8.366070747375487,8.449999809265138,8.423213958740233,527310000.0,7.255445957183838
6366,2010-03-31,8.450357437133789,8.373571395874022,8.410357475280763,8.392856597900389,430659600.0,7.2292985916137695
6367,2010-04-01,8.526070594787598,8.3125,8.478928565979004,8.427499771118164,603145200.0,7.259140491485597
6368,2010-04-05,8.518214225769043,8.384642601013184,8.392143249511719,8.517499923706055,684507600.0,7.336662769317628
6369,2010-04-06,8.579999923706055,8.464285850524902,8.507143020629883,8.555000305175781,447017200.0,7.368965148925781
6370,2010-04-07,8.640000343322754,8.523571014404299,8.555356979370117,8.592857360839844,628502000.0,7.401573657989503
6371,2010-04-08,8.626428604125978,8.501428604125978,8.587142944335938,8.569643020629883,572989200.0,7.381577014923097
6372,2010-04-09,8.63892936706543,8.587857246398926,8.622500419616701,8.635356903076174,334182800.0,7.4381818771362305
6373,2010-04-12,8.681071281433105,8.63607120513916,8.649999618530272,8.653214454650879,333026400.0,7.453562259674072
6374,2010-04-13,8.671428680419924,8.61107063293457,8.637857437133789,8.65821361541748,306210800.0,7.457867622375487
6375,2010-04-14,8.778928756713867,8.71678638458252,8.760000228881836,8.774642944335938,404076400.0,7.558154106140138
6376,2010-04-15,8.893928527832031,8.768214225769043,8.777856826782228,8.890000343322754,376784800.0,7.657519817352295
6377,2010-04-16,8.96928596496582,8.733928680419924,8.8774995803833,8.835714340209961,750545600.0,7.610760688781737
6378,2010-04-19,8.853214263916016,8.634642601013184,8.822500228881836,8.823928833007812,566924400.0,7.600608825683594
6379,2010-04-20,8.901785850524902,8.677143096923826,8.876428604125977,8.735357284545897,738326400.0,7.524317264556885
6380,2010-04-21,9.29464340209961,9.133213996887207,9.242856979370117,9.257857322692873,982391200.0,7.974379539489746
6381,2010-04-22,9.526785850524902,9.149999618530273,9.222857475280762,9.516785621643066,793424800.0,8.197409629821777
6382,2010-04-23,9.72071361541748,9.535714149475098,9.571070671081543,9.672499656677246,796955600.0,8.331537246704103
6383,2010-04-26,9.730713844299316,9.578213691711426,9.710000038146973,9.625,479068800.0,8.29062557220459
6384,2010-04-27,9.565713882446287,9.304286003112793,9.54535675048828,9.35857105255127,709343600.0,8.061132431030272
6385,2010-04-28,9.428570747375488,9.157500267028807,9.401785850524902,9.342857360839844,758402400.0,8.04759407043457
6386,2010-04-29,9.64285659790039,9.357500076293944,9.39357089996338,9.59428596496582,558840800.0,8.264166831970215
6387,2010-04-30,9.663213729858398,9.321429252624512,9.618213653564453,9.3246431350708,542463600.0,8.031907081604004
6388,2010-05-03,9.567143440246582,9.388570785522461,9.422857284545898,9.512499809265137,454342000.0,8.193717956542969
6389,2010-05-04,9.40321445465088,9.16964340209961,9.38892936706543,9.238571166992188,723819600.0,7.957767009735107
6390,2010-05-05,9.21928596496582,8.883213996887207,9.036786079406738,9.142499923706056,883103200.0,7.875015735626222
6391,2010-05-06,9.223214149475098,7.116071224212647,9.065357208251953,8.794643402099611,1285860800.0,7.575386047363281
6392,2010-05-07,8.806071281433105,8.043213844299316,8.70392894744873,8.42357063293457,1676018400.0,7.255756378173827
6393,2010-05-10,9.094642639160156,8.876070976257324,8.9375,9.071070671081543,984306400.0,7.813488960266112
6394,2010-05-11,9.28178596496582,8.946429252624512,8.994285583496094,9.161429405212402,848906800.0,7.8913211822509775
6395,2010-05-12,9.397500038146973,9.239286422729492,9.258570671081543,9.360357284545898,654379600.0,8.062670707702638
6396,2010-05-13,9.464285850524902,9.157142639160156,9.400713920593262,9.227143287658693,599712400.0,7.947925090789795
6397,2010-05-14,9.15999984741211,8.910714149475098,9.1128568649292,9.0649995803833,759362800.0,7.808257579803468
6398,2010-05-17,9.149286270141602,8.846785545349121,9.096428871154783,9.079285621643066,762834800.0,7.820565223693848
6399,2010-05-18,9.233928680419922,8.937856674194336,9.177857398986816,9.012857437133787,782678400.0,7.763345241546631
6400,2010-05-19,9.032856941223145,8.744643211364746,8.910714149475098,8.869285583496094,1025726800.0,7.639676094055176
6401,2010-05-20,8.708929061889647,8.436071395874022,8.638570785522461,8.491429328918457,1282915200.0,7.314208507537843
6402,2010-05-21,8.732143402099611,8.262499809265138,8.314999580383299,8.65428638458252,1223891200.0,7.454487323760986
6403,2010-05-24,8.960714340209961,8.795000076293945,8.831428527832031,8.812856674194336,754238800.0,7.591073036193848
6404,2010-05-25,8.812856674194336,8.470000267028809,8.548213958740233,8.757857322692871,1048006400.0,7.543700218200684
6405,2010-05-26,9.004643440246582,8.705356597900389,8.931428909301758,8.71821403503418,850654000.0,7.50955057144165
6406,2010-05-27,9.067500114440918,8.896785736083984,8.949999809265137,9.048213958740234,666282400.0,7.793801784515381
6407,2010-05-28,9.264286041259766,9.048213958740234,9.26392936706543,9.174285888671877,815614800.0,7.902396202087402
6408,2010-06-01,9.497857093811037,9.248571395874023,9.274642944335938,9.315357208251953,876472800.0,8.023907661437987
6409,2010-06-02,9.45714282989502,9.297499656677246,9.447856903076172,9.426786422729492,688548000.0,8.119889259338379
6410,2010-06-03,9.483928680419922,9.3003568649292,9.47071361541748,9.397143363952637,650106800.0,8.094356536865233
6411,2010-06-04,9.353570938110352,9.093929290771484,9.22178554534912,9.14142894744873,758304400.0,7.874091148376465
6412,2010-06-07,9.255356788635254,8.948213577270508,9.224642753601074,8.962142944335938,886942000.0,7.719662666320801
6413,2010-06-08,9.064286231994627,8.773214340209961,9.044285774230957,8.904643058776855,1000770400.0,7.6701340675354
6414,2010-06-09,8.996429443359375,8.660357475280763,8.981071472167969,8.685713768005371,854630000.0,7.481557846069336
6415,2010-06-10,8.963570594787598,8.649999618530272,8.744285583496094,8.946785926818848,776356000.0,7.7064337730407715
6416,2010-06-11,9.066429138183594,8.834643363952637,8.865357398986816,9.053929328918457,545759200.0,7.798720836639403
6417,2010-06-14,9.255356788635254,9.071785926818848,9.14142894744873,9.081428527832033,602960400.0,7.822410106658935
6418,2010-06-15,9.280357360839844,9.125,9.130000114440918,9.274642944335938,585074000.0,7.988839626312256
6419,2010-06-16,9.5625,9.30821418762207,9.324999809265137,9.54464340209961,783678000.0,8.221406936645508
6420,2010-06-17,9.746429443359377,9.625,9.664285659790039,9.709643363952637,872855200.0,8.363531112670897
6421,2010-06-18,9.821429252624512,9.693571090698242,9.723214149475098,9.788213729858398,784621600.0,8.431209564208983
6422,2010-06-21,9.964642524719238,9.59749984741211,9.917499542236328,9.64892864227295,776490400.0,8.311234474182129
6423,2010-06-22,9.856071472167967,9.696429252624512,9.720000267028807,9.780357360839844,717262000.0,8.424443244934082
6424,2010-06-23,9.809286117553713,9.567856788635254,9.806428909301758,9.677499771118164,768457200.0,8.335846900939941
6425,2010-06-24,9.757143020629883,9.574999809265137,9.678570747375488,9.60714340209961,714277200.0,8.275240898132324
6426,2010-06-25,9.65250015258789,9.493213653564453,9.645000457763672,9.524999618530273,549942400.0,8.204486846923826
6427,2010-06-28,9.633929252624512,9.447142601013184,9.53321361541748,9.58214282989502,584948000.0,8.253705978393555
6428,2010-06-29,9.442500114440918,9.08214282989502,9.432856559753418,9.14892864227295,1133344800.0,7.880552291870117
6429,2010-06-30,9.213213920593262,8.928929328918457,9.168213844299316,8.983214378356934,739452000.0,7.737814903259277
6430,2010-07-01,9.100000381469727,8.686429023742676,9.08214282989502,8.874285697937012,1022896000.0,7.6439857482910165
6431,2010-07-02,8.961786270141602,8.685713768005371,8.946070671081543,8.819286346435547,693842800.0,7.596609592437744
6432,2010-07-06,9.028571128845217,8.791428565979004,8.964285850524902,8.879643440246582,615235600.0,7.648601055145264
6433,2010-07-07,9.241786003112793,8.91964340209961,8.946070671081543,9.238213539123537,654556000.0,7.957460403442383
6434,2010-07-08,9.389286041259766,9.103214263916016,9.374285697937012,9.217499732971193,738144400.0,7.93961763381958
6435,2010-07-09,9.282142639160156,9.1128568649292,9.174642562866213,9.272143363952637,433322400.0,7.986684322357178
6436,2010-07-12,9.351785659790039,9.102143287658693,9.233214378356934,9.188928604125977,562878400.0,7.915008544921875
6437,2010-07-13,9.157142639160156,8.801071166992188,9.15428638458252,8.992856979370117,1190924000.0,7.7461185455322275
6438,2010-07-14,9.135713577270508,8.89285659790039,8.906429290771484,9.026070594787598,812047600.0,7.774728298187256
6439,2010-07-15,9.177499771118164,8.83214282989502,8.865357398986816,8.98035717010498,824866000.0,7.735352516174316
6440,2010-07-16,9.106071472167967,8.871786117553711,9.042142868041992,8.925000190734863,1039858400.0,7.687670707702638
6441,2010-07-19,8.924285888671875,8.557143211364746,8.924285888671875,8.770713806152344,1024478000.0,7.554771423339844
6442,2010-07-20,9.032142639160156,8.571785926818848,8.675000190734862,8.996070861816406,1074950800.0,7.748884201049805
6443,2010-07-21,9.469642639160156,9.071429252624512,9.467499732971193,9.079999923706056,1185671200.0,7.821181774139403
6444,2010-07-22,9.285714149475098,9.118213653564453,9.20285701751709,9.250714302062988,645318800.0,7.968227863311768
6445,2010-07-23,9.299285888671877,9.152856826782227,9.181785583496094,9.283571243286133,533388800.0,7.996529102325439
6446,2010-07-26,9.289285659790039,9.20392894744873,9.285714149475098,9.260000228881836,420551600.0,7.97622537612915
6447,2010-07-27,9.45714282989502,9.296428680419922,9.31678581237793,9.431428909301758,584771600.0,8.12389087677002
6448,2010-07-28,9.499643325805664,9.29464340209961,9.416786193847656,9.31999969482422,519985200.0,8.027907371520996
6449,2010-07-29,9.380356788635254,9.146429061889648,9.311071395874023,9.21821403503418,643806800.0,7.940234184265138
6450,2010-07-30,9.274999618530273,9.103570938110352,9.13892936706543,9.1875,448210000.0,7.91378116607666
6451,2010-08-02,9.378213882446287,9.272143363952637,9.30142879486084,9.351785659790039,428055600.0,8.055286407470701
6452,2010-08-03,9.402142524719238,9.265000343322754,9.321785926818848,9.354642868041992,417653600.0,8.05774974822998
6453,2010-08-04,9.438570976257324,9.296786308288574,9.3871431350708,9.39214324951172,420375200.0,8.090051651000978
6454,2010-08-05,9.399286270141602,9.305356979370117,9.34749984741211,9.346428871154783,289097200.0,8.050670623779299
6455,2010-08-06,9.338929176330566,9.201070785522461,9.277856826782227,9.288928985595703,444897600.0,8.001143455505371
6456,2010-08-09,9.362500190734863,9.270357131958008,9.338570594787598,9.348214149475098,303128000.0,8.05220890045166
6457,2010-08-10,9.301786422729492,9.198213577270508,9.280357360839844,9.264642715454102,451920000.0,7.980223655700684
6458,2010-08-11,9.131786346435547,8.921786308288574,9.121429443359377,8.935357093811035,620054400.0,7.6965904235839835
6459,2010-08-12,9.039285659790039,8.789999961853027,8.810357093811035,8.992500305175781,534920400.0,7.7458128929138175
6460,2010-08-13,8.99571418762207,8.896071434020996,8.987500190734863,8.896429061889648,354869200.0,7.663060665130615
6461,2010-08-16,8.928929328918457,8.807856559753418,8.842143058776855,8.84428596496582,318430000.0,7.618144512176514
6462,2010-08-17,9.093929290771484,8.899999618530273,8.931428909301758,8.998929023742676,422640400.0,7.75134801864624
6463,2010-08-18,9.095356941223145,8.984999656677246,9.012857437133787,9.038213729858398,339696000.0,7.785186290740968
6464,2010-08-19,9.052857398986816,8.881428718566895,9.029999732971193,8.924285888671875,426706000.0,7.687052249908447
6465,2010-08-20,9.068571090698242,8.89285659790039,8.90678596496582,8.915714263916016,384230000.0,7.679669380187987
6466,2010-08-23,9.0,8.758929252624513,8.992500305175781,8.778571128845215,414041600.0,7.561541557312013
6467,2010-08-24,8.678570747375487,8.523214340209961,8.666786193847656,8.568928718566895,602565600.0,7.380961894989014
6468,2010-08-25,8.713929176330566,8.471428871154785,8.501428604125978,8.674642562866211,596867600.0,7.472023010253906
6469,2010-08-26,8.776785850524902,8.581428527832031,8.766071319580076,8.581428527832031,466505200.0,7.391727924346924
6470,2010-08-27,8.664643287658691,8.412857055664062,8.633929252624513,8.62928581237793,548391200.0,7.432952404022218
6471,2010-08-30,8.776785850524902,8.59571361541748,8.598570823669434,8.660714149475098,383289200.0,7.460022926330566
6472,2010-08-31,8.734286308288574,8.583929061889647,8.637499809265138,8.682143211364746,420786800.0,7.478480339050293
6473,2010-09-01,8.980713844299316,8.795714378356934,8.838213920593262,8.940357208251953,697037600.0,7.700897693634032
6474,2010-09-02,9.006071090698242,8.8774995803833,8.973570823669434,9.006071090698242,415427600.0,7.757499694824219
6475,2010-09-03,9.242142677307127,9.089285850524902,9.110357284545898,9.241786003112793,520788800.0,7.960535526275635
6476,2010-09-07,9.268928527832033,9.151785850524902,9.165714263916016,9.207500457763672,342557600.0,7.931004524230957
6477,2010-09-08,9.442500114440918,9.253570556640623,9.277856826782227,9.390000343322754,526551200.0,8.088203430175781
6478,2010-09-09,9.51857089996338,9.390000343322754,9.46571445465088,9.395357131958008,438575200.0,8.092817306518555
6479,2010-09-10,9.446429252624512,9.335714340209961,9.399642944335938,9.407500267028807,387542400.0,8.103276252746582
6480,2010-09-13,9.581428527832033,9.491429328918457,9.493571281433104,9.537142753601074,388780000.0,8.214943885803223
6481,2010-09-14,9.613213539123537,9.48285675048828,9.50749969482422,9.57357120513916,408150400.0,8.246322631835938
6482,2010-09-15,9.656429290771484,9.565713882446287,9.577500343322754,9.650713920593262,429368800.0,8.312773704528809
6483,2010-09-16,9.881071090698242,9.625,9.651429176330566,9.8774995803833,652103200.0,8.508116722106934
6484,2010-09-17,9.927143096923828,9.774286270141602,9.917499542236328,9.834643363952637,634477200.0,8.47120189666748
6485,2010-09-20,10.135000228881836,9.851785659790039,9.859999656677246,10.115357398986816,658677600.0,8.71299934387207
6486,2010-09-21,10.262499809265137,10.099642753601074,10.137857437133787,10.134642601013184,668074400.0,8.729610443115233
6487,2010-09-22,10.28499984741211,10.086071014404297,10.09678554534912,10.276785850524902,585289600.0,8.852048873901367
6488,2010-09-23,10.455714225769043,10.214285850524902,10.22607135772705,10.318571090698242,786116800.0,8.888041496276855
6489,2010-09-24,10.483214378356934,10.376786231994627,10.432143211364746,10.4399995803833,649488000.0,8.992636680603027
6490,2010-09-27,10.526070594787598,10.393214225769043,10.499285697937012,10.398571014404297,482834800.0,8.956947326660156
6491,2010-09-28,10.42035675048828,9.821429252624512,10.42035675048828,10.244999885559082,1035042400.0,8.824666976928711
6492,2010-09-29,10.350357055664062,10.214285850524902,10.258213996887207,10.263214111328123,469644000.0,8.840356826782227
6493,2010-09-30,10.35714340209961,10.04464340209961,10.321429252624512,10.133929252624512,673391600.0,8.728997230529785
6494,2010-10-01,10.234999656677246,10.048213958740234,10.219642639160156,10.09000015258789,448142800.0,8.691155433654785
6495,2010-10-04,10.103570938110352,9.92035675048828,10.057143211364746,9.95142936706543,435302000.0,8.571796417236326
6496,2010-10-05,10.337499618530273,10.0649995803833,10.071429252624512,10.319286346435547,501967200.0,8.888654708862305
